result_set,sentiment_index_family,sentiment_index_label,sentiment_regressor,macro_orthogonalized_flag,main_specification_flag,dependent_variable,model,return_horizon_months,return_leg,sort_variable,sentiment_prone_direction,sentiment_prone_interpretation,term,coef,std_error,t_stat,n_obs,r2,standard_error_type,hac_lags,bootstrap_std_error,bootstrap_t_stat,bootstrap_p_value,bootstrap_repetitions,bootstrap_block_length,bootstrap_seed,bootstrap_valid_repetitions,sentiment_term_flag,expected_coef_sign,expected_signed_t_stat,expected_signed_bootstrap_t_stat,theory_consistent_sign,theory_consistent_hac_5pct,theory_consistent_bootstrap_5pct,mechanical_overlap_warning,mechanical_overlap_note
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,E_plus_BE,low_minus_high,low_profitability,UMD,-0.01530414059539552,0.06662511084563566,-0.22970529281150204,247,0.10651778644642484,HAC_Newey_West,5,0.06816955551880023,-0.22450110579311094,0.822,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,intercept,-0.9404927090679465,1.4709193751998242,-0.639391067195767,235,0.05294992339018778,HAC_Newey_West,5,1.4706342787619564,-0.6395150192335337,0.53,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,SENT_ORTH_DIV_PREMIUM_innovation_lag,-2.3001370849687865,1.6158215829617306,-1.423509321340253,235,0.05294992339018778,HAC_Newey_West,5,1.7285467623111042,-1.3306768061590963,0.118,1000,6,20260510,1000,True,-1.0,1.423509321340253,1.3306768061590963,True,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,RMRF,0.16728588830889538,0.08815910684167778,1.8975451805486068,235,0.05294992339018778,HAC_Newey_West,5,0.0918561097345671,1.821173232703787,0.098,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,SMB,0.0804941408322531,0.0960415532767858,0.8381178571766117,235,0.05294992339018778,HAC_Newey_West,5,0.10065093562121218,0.7997356441392978,0.418,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,HML,0.039322228700785916,0.10801827781038296,0.36403310159983104,235,0.05294992339018778,HAC_Newey_West,5,0.11174258169780078,0.35190012708968776,0.784,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,GS,high_minus_low,high_sales_growth,UMD,0.08742593672334921,0.06043238980096862,1.446673497627392,235,0.05294992339018778,HAC_Newey_West,5,0.06494028525527044,1.3462511964598103,0.16,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,intercept,2.9993437177442366,1.0618967043864018,2.824515515826329,282,0.6174338435836495,HAC_Newey_West,5,1.1304074343223998,2.6533297877168804,0.006,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SENT_ORTH_DIV_PREMIUM_innovation_lag,-0.780379027050946,1.4823067933477627,-0.5264625585965739,282,0.6174338435836495,HAC_Newey_West,5,1.6601408391395156,-0.4700679657127356,0.652,1000,6,20260510,1000,True,-1.0,0.5264625585965739,0.4700679657127356,True,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,RMRF,-0.01850338483616964,0.07227779828573133,-0.256003714488111,282,0.6174338435836495,HAC_Newey_West,5,0.07685117850001943,-0.24076904476051675,0.802,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,SMB,0.8529433495744952,0.06529302891572505,13.063314165979424,282,0.6174338435836495,HAC_Newey_West,5,0.06496400385313186,13.129476309723719,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,HML,-0.010681484950575014,0.08927532502102203,-0.119646553491234,282,0.6174338435836495,HAC_Newey_West,5,0.08985440466359523,-0.11887547405789722,0.94,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ILLIQ,high_minus_low,high_amihud_illiquidity,UMD,0.0019429636224162345,0.068178705149939,0.028498100956057433,282,0.6174338435836495,HAC_Newey_West,5,0.071084493276965,0.027333157104263324,0.972,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,intercept,-6.414791790776919,1.857038166577645,-3.4543133825831944,282,0.44529285247967465,HAC_Newey_West,5,1.9120641118361108,-3.3549041326950815,0.002,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SENT_ORTH_DIV_PREMIUM_innovation_lag,-6.45179627179446,3.2433486820117983,-1.989239179733371,282,0.44529285247967465,HAC_Newey_West,5,3.2354391886335927,-1.9941021591319772,0.004,1000,6,20260510,1000,True,-1.0,1.989239179733371,1.9941021591319772,True,True,True,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,RMRF,0.3877720359320075,0.13546552682559485,2.8625145084420245,282,0.44529285247967465,HAC_Newey_West,5,0.14228942951045745,2.725234314777462,0.014,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,SMB,0.8159219987537297,0.10721844393403987,7.6099033787104755,282,0.44529285247967465,HAC_Newey_West,5,0.11009791115174146,7.410876284738886,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,HML,-0.17055724515473722,0.16704892385710735,-1.0210017593446508,282,0.44529285247967465,HAC_Newey_West,5,0.16579690752703374,-1.0287118601830814,0.324,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,IVOL_FF3,high_minus_low,high_ff3_idiosyncratic_volatility,UMD,-0.05260168509802302,0.09595041130531659,-0.5482174008680708,282,0.44529285247967465,HAC_Newey_West,5,0.09692223147428532,-0.5427205327188418,0.612,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,intercept,7.374826731335543,1.8075773840450093,4.079950765279052,282,0.46134839092051916,HAC_Newey_West,5,1.9212588555619887,3.83853883613113,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,SENT_ORTH_DIV_PREMIUM_innovation_lag,-3.32738348963936,2.5983154119709386,-1.2805926002322368,282,0.46134839092051916,HAC_Newey_West,5,2.772248891777137,-1.2002470267041416,0.178,1000,6,20260510,1000,True,-1.0,1.2805926002322368,1.2002470267041416,True,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,RMRF,-0.16820547897209587,0.10721754196005398,-1.5688242417902487,282,0.46134839092051916,HAC_Newey_West,5,0.11388858934116672,-1.47693004141281,0.13,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,SMB,0.9219711269641996,0.11842160598358394,7.785497581345138,282,0.46134839092051916,HAC_Newey_West,5,0.12251322332206706,7.525482572117864,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,HML,0.10136333437915442,0.1393899701578188,0.72719245340529,282,0.46134839092051916,HAC_Newey_West,5,0.13627392620676837,0.7438204592810798,0.438,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,ME,low_minus_high,small_firms,UMD,-0.04501555144706691,0.10626619682249336,-0.4236112027445634,282,0.46134839092051916,HAC_Newey_West,5,0.10647604432050356,-0.42277633184386143,0.672,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,intercept,-2.3308481217467683,0.7695209744059112,-3.028959832506501,282,0.6068664721501905,HAC_Newey_West,5,0.8124677159424907,-2.8688501413781147,0.006,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SENT_ORTH_DIV_PREMIUM_innovation_lag,-1.9952302581967287,1.1575730214763613,-1.7236323075774733,282,0.6068664721501905,HAC_Newey_West,5,1.2068391364103528,-1.6532694358349886,0.074,1000,6,20260510,1000,True,-1.0,1.7236323075774733,1.6532694358349886,True,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,RMRF,0.03907934745058935,0.043718899381137245,0.8938776594053588,282,0.6068664721501905,HAC_Newey_West,5,0.04629031514778089,0.8442229724690646,0.416,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,SMB,0.5061283183704223,0.05104924886941309,9.914510586926118,282,0.6068664721501905,HAC_Newey_West,5,0.05141198929981491,9.844558151968736,0.0,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,HML,-0.12443530426357435,0.06258187192196134,-1.9883602142605021,282,0.6068664721501905,HAC_Newey_West,5,0.0623668714724205,-1.9952147883287905,0.062,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,NON_D_PAYER,prone_minus_safe,non_dividend_payers,UMD,-0.045570477240029196,0.042238737911778984,-1.0788787613685091,282,0.6068664721501905,HAC_Newey_West,5,0.04461583459830284,-1.021396946853543,0.296,1000,6,20260510,1000,False,,,,False,False,False,True,Interpret cautiously: dividend-premium sentiment indices contain information related to dividend status and valuation.
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,intercept,2.9786951865408895,1.3866238520758958,2.148163816799722,282,0.06983429277888775,HAC_Newey_West,5,1.3972071624957276,2.1318922966443052,0.04,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,SENT_ORTH_DIV_PREMIUM_innovation_lag,-4.069061828927997,1.7562292104864778,-2.3169309590294658,282,0.06983429277888775,HAC_Newey_West,5,1.7811961014604907,-2.2844547130950783,0.018,1000,6,20260510,1000,True,-1.0,2.3169309590294658,2.2844547130950783,True,True,True,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,RMRF,0.13569855325588248,0.08619886297668151,1.5742499212848273,282,0.06983429277888775,HAC_Newey_West,5,0.0884798754103573,1.5336657361522217,0.14,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,SMB,0.166820139979475,0.09501772103619681,1.7556739749201649,282,0.06983429277888775,HAC_Newey_West,5,0.09592493989883015,1.739069528273006,0.088,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,HML,-0.026272644177802885,0.10282500831151087,-0.2555083107623903,282,0.06983429277888775,HAC_Newey_West,5,0.10656582790122308,-0.24653910822290293,0.878,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,PPE_A,low_minus_high,low_tangibility,UMD,0.042393992183644376,0.06663064600137349,0.6362536569549467,282,0.06983429277888775,HAC_Newey_West,5,0.06519591179700773,0.6502553766813046,0.488,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,intercept,-4.3449199537706455,0.7712354764561856,-5.6337138090891274,247,0.5625192730040898,HAC_Newey_West,5,0.7928110359804252,-5.480397921552044,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,SENT_ORTH_DIV_PREMIUM_innovation_lag,-0.6474355575537469,1.0413099718974423,-0.6217510395814324,247,0.5625192730040898,HAC_Newey_West,5,1.0667011484882265,-0.6069512144721319,0.548,1000,6,20260510,1000,True,-1.0,0.6217510395814324,0.6069512144721319,True,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,RMRF,-0.03508280282123009,0.03731372479108628,-0.9402117590150333,247,0.5625192730040898,HAC_Newey_West,5,0.040053633865620976,-0.8758956288193996,0.368,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,SMB,0.4116490225699892,0.05134067471382641,8.017990119228589,247,0.5625192730040898,HAC_Newey_West,5,0.052478201777843556,7.8441907044114565,0.0,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,HML,-0.1901343819390032,0.0722513660301441,-2.6315679880665086,247,0.5625192730040898,HAC_Newey_West,5,0.07410247075005173,-2.5658305318904695,0.012,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,UNPROFITABLE,prone_minus_safe,non_positive_earnings,UMD,-0.0417997166849484,0.0397597672283706,-1.0513068762415236,247,0.5625192730040898,HAC_Newey_West,5,0.04130218307325856,-1.0120461819368567,0.336,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,XTURN,low_minus_high,low_share_turnover,intercept,1.049685131270859,1.7326624559853623,0.6058220559029225,282,0.14636939744148547,HAC_Newey_West,5,1.8319430656107598,0.5729900404524306,0.514,1000,6,20260510,1000,False,,,,False,False,False,False,
sentiment_innovation_directional_spread,dividend_premium_macro_adjusted_fixed_pca_innovation,SENT_ORTH_DIV_PREMIUM_INNOVATION,SENT_ORTH_DIV_PREMIUM_innovation_lag,True,False,portfolio_return_window,portfolio_return_window_on_SENT_ORTH_DIV_PREMIUM_innovation_lag_and_factors,6,directional_spread,XTURN,low_minus_high,low_share_turnover,SENT_ORTH_DIV_PREMIUM_innovation_lag,-0.2161944427907234,2.274625766884237,-0.09504615921363833,282,0.14636939744148547,HAC_Newey_West,5,2.3527243647587865,-0.0918911054899067,0.884,1000,6,20260510,1000,True,-1.0,0.09504615921363833,0.0918911054899067,True,False,False,False,
